"024948","CR'U INSTITUTE OF COSMETOLOGY & BARBERING","11889 VALLEY VIEW STREET","GARDEN GROVE","CA","CALIFORNIA","92845","4321","3","3","2010.0","1.0","5.0","20.0","A","2009.0","1.0","16.0","6.2","A","0.0","0.0","1.0","5.0","5","D","40","09","0.0"
"024950","ROBERT PAUL ACADEMY OF COSMETOLOGY ARTS & SCIENCES","29 GREENMEADOW DRIVE","TIMONIUM","MD","MARYLAND","21093","5150","3","3","2010.0","5.0","43.0","11.6","A","2009.0","10.0","39.0","25.6","A","5.0","43.0","0.0","0.0","5","D","02","03","0.0"
"024951","MARYLAND BEAUTY ACADEMY","152 CHARTLEY DRIVE                 CHARTLEY PARK S","REISTERTOWN","MD","MARYLAND","21136","2331","3","3","2010.0","6.0","24.0","25.0","A","2009.0","6.0","21.0","28.5","A","0.0","0.0","6.0","24.0","5","D","03","03","0.0"
"024955","ALL-STATE CAREER SCHOOL","501 SEMINOLE STREET","LESTER","PA","PENNSYLVANIA","19029","1827","5","3","2010.0","184.0","953.0","19.3","A","2009.0","143.0","798.0","17.9","A","4.0","29.0","180.0","933.0","5","D","01","03","0.0"
"024967","NATIONAL FILM & TV SCHOOL","BEACONSFIELD STUDIO, STATION ROAD","BEACONSFIELD, BUCKS","FC","FOREIGN COUNTRY","HP9 1","LG","8","5","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","","11","0.0"
"024973","MILAN INSTITUTE","6500 SOUTH MOONEY BOULEVARD","VISALIA","CA","CALIFORNIA","93277","8109","3","3","2010.0","192.0","681.0","28.1","A","2009.0","160.0","538.0","29.7","A","3.0","15.0","189.0","667.0","5","D","21","09","0.0"
"024975","CLINTON TECHNICAL SCHOOL","602 SOUTH FIFTH STREET","CLINTON","MO","MISSOURI","64735","2966","3","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","04","07","0.0"
"024978","GREENE COUNTY CAREER CENTER","2960 WEST ENON ROAD","XENIA","OH","OHIO","45385","9545","3","1","2010.0","6.0","33.0","18.1","A","2009.0","15.0","58.0","25.8","A","6.0","33.0","0.0","0.0","5","D","07","05","0.0"
"024982","G SKIN & BEAUTY INSTITUTE","1200 HARGER ROAD","OAK BROOK","IL","ILLINOIS","60523","1805","3","3","2010.0","11.0","120.0","9.1","A","2009.0","3.0","102.0","2.9","A","0.0","0.0","11.0","120.0","5","D","06","05","0.0"
"024990","ACADEMY OF COSMETOLOGY","2088 N. COURTENAY PARKWAY","MERRITT ISLAND","FL","FLORIDA","32953","3311","3","3","2010.0","18.0","137.0","13.1","A","2009.0","14.0","79.0","17.7","A","0.0","0.0","18.0","137.0","5","D","15","04","0.0"
"025000","SAN JOAQUIN COLLEGE OF LAW","901 FIFTH STREET","CLOVIS","CA","CALIFORNIA","93612","1312","7","2","2010.0","3.0","96.0","3.1","A","2009.0","1.0","69.0","1.4","A","3.0","96.0","0.0","0.0","5","D","21","09","0.0"
"025015","MID FLORIDA TECH","2900 WEST OAK RIDGE ROAD","ORLANDO","FL","FLORIDA","32809","3799","4","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","03","04","0.0"
"025021","CREATIONS COLLEGE OF COSMETOLOGY","2419 WEST MAIN","TUPELO","MS","MISSISSIPPI","38801","2635","3","3","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","01","04","0.0"
"025024","SERBIA'S TECHNICAL COLLEGE","CALLE HOSTOS #27 ESQ. VICENTE PALES","GUAYAMA","PR","PUERTO RICO","00784","0000","3","3","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","AL","02","0.0"
"025027","UEI (UNITED EDUCATION INSTITUTE)","3563 PHILLIPS HIGHWAY              BLDG. C, SUITE","JACKSONVILLE","FL","FLORIDA","32207","5627","3","3","2010.0","293.0","1760.0","16.6","A","2009.0","152.0","1126.0","13.4","A","293.0","1751.0","0.0","9.0","5","D","05","04","0.0"
"025034","AMRIDGE UNIVERSITY","1200 TAYLOR ROAD","MONTGOMERY","AL","ALABAMA","36117","3553","8","2","2010.0","20.0","264.0","7.5","A","2009.0","34.0","315.0","10.7","A","20.0","264.0","0.0","0.0","5","D","03","04","0.0"
"025039","WARREN COUNTY COMMUNITY COLLEGE","475 ROUTE 57 WEST","WASHINGTON","NJ","NEW JERSEY","07882","4343","5","1","2010.0","11.0","89.0","12.3","A","2009.0","18.0","120.0","15.0","A","11.0","89.0","0.0","0.0","5","D","05","02","0.0"
"025042","WALDEN UNIVERSITY","100 WASHINGTON AVENUE SOUTH        SUITE 900","MINNEAPOLIS","MN","MINNESOTA","55401","2511","8","3","2010.0","685.0","12478.0","5.4","A","2009.0","383.0","8937.0","4.2","A","462.0","11482.0","243.0","1407.0","5","D","05","05","0.0"
"025045","INSTITUCION CHAVIANO DE MAYAGUEZ","RAMOS ANTONINI 116E","MAYAGUEZ","PR","PUERTO RICO","00680","5045","4","3","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","AL","02","0.0"
"025046","WINTER PARK TECH","901 WEST WEBSTER AVENUE","WINTER PARK","FL","FLORIDA","32789","3098","11","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","03","04","0.0"
"025049","BEAUTY ACADEMY","208 SOUTH WENATCHEE AVENUE","WENATCHEE","WA","WASHINGTON","98801","3062","4","3","2010.0","7.0","27.0","25.9","A","2009.0","6.0","28.0","21.4","A","2.0","6.0","5.0","24.0","5","D","04","10","0.0"
"025054","ATLANTIC UNIVERSITY COLLEGE","COLTON STREET #9","GUAYNABO","PR","PUERTO RICO","00970","0000","8","2","2010.0","32.0","169.0","18.9","A","2009.0","47.0","168.0","27.9","A","32.0","169.0","0.0","0.0","3","D","AL","02","0.0"
"025068","YESHIVAT MIKDASH MELECH","1326 OCEAN PARKWAY","BROOKLYN","NY","NEW YORK","11230","5601","7","2","2010.0","0.0","1.0","0.0","A","2009.0","0.0","1.0","0.0","A","0.0","1.0","0.0","0.0","5","D","09","02","0.0"
"025083","SOUTHEAST COMMUNITY COLLEGE","8800 O STREET","LINCOLN","NE","NEBRASKA","68520","1299","5","1","2010.0","360.0","2731.0","13.1","P","2009.0","315.0","2270.0","13.8","P","360.0","2731.0","360.0","2731.0","5","D","01","07","0.0"
"025089","TALMUDIC COLLEGE OF FLORIDA","4000 ALTON ROAD","MIAMI BEACH","FL","FLORIDA","33140","1507","8","2","2010.0","0.0","1.0","0.0","A","2009.0","2.0","7.0","28.5","A","0.0","1.0","0.0","0.0","5","D","20","04","0.0"
"025103","BEAUTY TECHNICAL COLLEGE","605 DOWNING STREET","TAHLEQUAH","OK","OKLAHOMA","74465","1506","3","3","2010.0","2.0","6.0","33.3","A","2009.0","1.0","10.0","10.0","A","0.0","0.0","2.0","6.0","5","D","02","06","0.0"
"025115","JOFFREY BALLET SCHOOL, AMERICAN BALLET CENTER","434 AVENUE OF THE AMERICAS         5TH FLOOR","NEW YORK","NY","NEW YORK","10011","8456","11","3","2010.0","0.0","2.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","2.0","5","D","08","02","0.0"
"025135","MARJON SCHOOL OF BEAUTY CULTURE","1154 NIAGARA FALLS BOULEVARD","TONAWANDA","NY","NEW YORK","14150","7159","3","3","2010.0","9.0","56.0","16.0","A","2009.0","14.0","49.0","28.5","A","9.0","56.0","1.0","3.0","5","D","28","02","0.0"
"025154","CITY COLLEGE","2000 WEST COMMERCIAL BOULEVARD     SUITE 200","FORT LAUDERDALE","FL","FLORIDA","33309","3073","6","2","2010.0","194.0","857.0","22.6","A","2009.0","170.0","619.0","27.4","A","183.0","775.0","11.0","86.0","5","D","23","04","0.0"
"025162","WESLEY BIBLICAL SEMINARY","787 E. NORTHSIDE DRIVE","JACKSON","MS","MISSISSIPPI","39206","2412","8","2","2010.0","0.0","32.0","0.0","A","2009.0","0.0","19.0","0.0","A","0.0","32.0","0.0","0.0","5","D","02","04","0.0"
"025171","SARASOTA SCHOOL OF MASSAGE THERAPY","5899 WHITFIELD AVENUE              SUITE 300","SARASOTA","FL","FLORIDA","34243","6130","2","3","2010.0","9.0","88.0","10.2","A","2009.0","9.0","74.0","12.1","A","9.0","88.0","0.0","0.0","5","D","13","04","0.0"
"025175","AANIIIH NAKODA COLLEGE","HIGHWAY 2 AND HIGHWAY 66","HARLEM","MT","MONTANA","59526","0159","5","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","1","D","AL","08","0.0"
"025183","SOUTH LOUISIANA BEAUTY COLLEGE","300 HOWARD AVENUE","HOUMA","LA","LOUISIANA","70363","5173","3","3","2010.0","11.0","31.0","35.4","A","2009.0","8.0","30.0","26.6","A","11.0","31.0","0.0","0.0","5","D","03","06","0.0"
"025184","NATIONAL HISPANIC UNIVERSITY","14271 STORY ROAD","SAN JOSE","CA","CALIFORNIA","95127","3823","8","3","2010.0","16.0","110.0","14.5","A","2009.0","10.0","71.0","14.0","A","16.0","110.0","0.0","0.0","3","D","16","09","0.0"
"025185","HAIR DYNAMICS EDUCATION CENTER","6464 SOUTH COLLEGE AVENUE","FORT COLLINS","CO","COLORADO","80525","4042","4","3","2010.0","14.0","128.0","10.9","A","2009.0","26.0","116.0","22.4","A","14.0","128.0","0.0","2.0","5","D","04","08","0.0"
"025189","BARRETT & COMPANY SCHOOL OF HAIR DESIGN","973 KIMBERLY SQUARE","NICHOLASVILLE","KY","KENTUCKY","40356","2152","4","3","2010.0","1.0","6.0","16.6","A","2009.0","0.0","3.0","0.0","A","0.0","0.0","1.0","6.0","5","D","06","04","0.0"
"025193","OHIO STATE SCHOOL OF COSMETOLOGY","6077 GENDER ROAD","CANAL WINCHESTER","OH","OHIO","43110","2754","4","3","2010.0","3.0","11.0","27.2","A","2009.0","4.0","22.0","18.1","A","3.0","11.0","0.0","0.0","5","D","12","05","0.0"
"025198","AVANCE' BEAUTY COLLEGE","750 BEYER WAY SUITE B-C-D-E","SAN DIEGO","CA","CALIFORNIA","92154","2284","3","3","2010.0","4.0","45.0","8.8","A","2009.0","6.0","37.0","16.2","A","0.0","0.0","4.0","45.0","5","D","51","09","0.0"
"025200","INTERNATIONAL SCHOOL OF SKIN AND NAILCARE","5600 ROSWELL ROAD NE","ATLANTA","GA","GEORGIA","30342","1119","3","3","2010.0","31.0","181.0","17.1","A","2009.0","33.0","174.0","18.9","A","31.0","181.0","0.0","0.0","5","D","06","04","0.0"
"025202","CALIFORNIA CAREER SCHOOL","1100 TECHNOLOGY CIRCLE","ANAHEIM","CA","CALIFORNIA","92805","6329","3","3","2010.0","2.0","7.0","28.5","A","2009.0","1.0","2.0","50.0","A","2.0","7.0","0.0","0.0","5","D","47","09","0.0"
"025203","INTERIOR DESIGNERS INSTITUTE","1061 CAMELBACK ROAD","NEWPORT BEACH","CA","CALIFORNIA","92660","3228","8","3","2010.0","1.0","58.0","1.7","A","2009.0","2.0","69.0","2.8","A","0.0","0.0","1.0","58.0","5","D","48","09","0.0"
"025204","ADRIANS BEAUTY COLLEGE OF TURLOCK","1340 WEST MAIN STREET","TURLOCK","CA","CALIFORNIA","95380","5116","3","3","2010.0","32.0","124.0","25.8","A","2009.0","7.0","17.0","41.1","A","32.0","124.0","0.0","0.0","5","D","19","09","0.0"
"025208","MERRELL UNIVERSITY OF BEAUTY ARTS & SCIENCE","1101-R  SOUTHWEST BOULEVARD","JEFFERSON CITY","MO","MISSOURI","65109","2534","3","3","2010.0","8.0","78.0","10.2","A","2009.0","9.0","84.0","10.7","A","8.0","78.0","0.0","0.0","5","D","04","07","0.0"
"025212","ARLINGTON CAREER INSTITUTE","901 AVENUE K","GRAND PRAIRIE","TX","TEXAS","75050","2636","11","3","2010.0","73.0","270.0","27.0","A","2009.0","51.0","247.0","20.6","A","68.0","246.0","7.0","26.0","5","D","24","06","0.0"
"025218","SEGUIN BEAUTY SCHOOL","102 EAST COURT","SEGUIN","TX","TEXAS","78155","5704","3","3","2010.0","21.0","72.0","29.1","A","2009.0","20.0","59.0","33.8","A","21.0","72.0","0.0","0.0","5","D","14","06","0.0"
"025227","EASTLAND-FAIRFIELD CAREER AND TECHNICAL SCHOOLS","4300 AMALGAMATED PLACE","GROVEPORT","OH","OHIO","43125","9236","3","1","2010.0","30.0","173.0","17.3","A","2009.0","28.0","132.0","21.2","A","30.0","172.0","0.0","1.0","5","D","15","05","0.0"
"025228","FOX COLLEGE","6640 S. CICERO","BEDFORD PARK","IL","ILLINOIS","60638","1999","5","3","2010.0","8.0","224.0","3.5","A","2009.0","15.0","175.0","8.5","A","8.0","223.0","0.0","1.0","5","D","03","05","0.0"
"025237","OCEAN COUNTY VOCATIONAL - TECHNICAL SCHOOLS","137 BEY LEA ROAD","TOMS RIVER","NJ","NEW JERSEY","08753","2703","3","1","2010.0","26.0","106.0","24.5","P","2009.0","12.0","83.0","14.4","P","26.0","106.0","26.0","106.0","5","D","03","02","0.0"
"025239","ELIZABETH GRADY SCHOOL OF ESTHETICS AND MASSAGE THERAPY","222 BOSTON AVENUE","MEDFORD","MA","MASSACHUSETTS","02155","4243","2","3","2010.0","10.0","70.0","14.2","A","2009.0","2.0","53.0","3.7","A","10.0","70.0","0.0","0.0","5","D","08","01","0.0"
"025240","SUNSTATE ACADEMY","2525 DREW STREET","CLEARWATER","FL","FLORIDA","33765","2702","4","3","2010.0","16.0","201.0","7.9","A","2009.0","21.0","153.0","13.7","A","0.0","0.0","16.0","201.0","5","D","10","04","0.0"
"025242","ROBERT MORGAN EDUCATIONAL CENTER","18180 SOUTHWEST 122ND AVENUE","MIAMI","FL","FLORIDA","33177","2499","4","1","2010.0","0.0","1.0","0.0","A","2009.0","1.0","10.0","10.0","A","0.0","1.0","0.0","0.0","5","D","25","04","0.0"
"025245","RALPH R WILLIS CAREER AND TECHNICAL  CENTER","144 VOCATIONAL ROAD","STOLLINGS","WV","WEST VIRGINIA","25646","0144","3","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","1.0","0.0","A","0.0","0.0","0.0","0.0","5","D","03","03","0.0"
"025256","ART INSTITUTE OF NEW YORK CITY (THE)","11-17  BEACH STREET","NEW YORK","NY","NEW YORK","10013","2429","5","3","2010.0","232.0","905.0","25.6","A","2009.0","305.0","1064.0","28.6","A","223.0","873.0","14.0","64.0","5","D","08","02","0.0"
"025258","LEES SCHOOL OF COSMETOLOGY","2700 WEST PERSHING BOULEVARD","NORTH LITTLE ROCK","AR","ARKANSAS","72114","3800","3","3","2010.0","2.0","25.0","8.0","A","2009.0","3.0","19.0","15.7","A","0.0","0.0","2.0","25.0","5","D","02","06","0.0"
"025259","ARTISTIC ACADEMY OF HAIR DESIGN","301 GIBRALTAR DRIVE, SUITE 1A      ROUTE 10 EAST","MORRIS PLAINS","NJ","NEW JERSEY","07950","1409","3","3","2010.0","10.0","102.0","9.8","A","2009.0","7.0","99.0","7.0","A","0.0","0.0","10.0","102.0","5","D","11","02","0.0"
"025261","JENNY LEA ACADEMY OF COSMETOLOGY","74 PARKWAY PLAZA LOOP","WHITESBURG","KY","KENTUCKY","41858","1352","4","3","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","05","04","0.0"
"025275","HOUSTON TRAINING SCHOOLS","3722 SOUTH GESSNER","HOUSTON","TX","TEXAS","77063","0000","3","3","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","29","06","0.0"
"025276","LEXINGTON COLLEGE","310 SOUTH PEORIA STREET            SUITE 512","CHICAGO","IL","ILLINOIS","60607","3294","6","2","2010.0","1.0","14.0","7.1","A","2009.0","3.0","13.0","23.0","A","1.0","14.0","0.0","0.0","5","D","07","05","0.0"
"025282","ROBERT FIANCE BEAUTY SCHOOLS","121 WATCHUNG AVENUE","NORTH PLAINFIELD","NJ","NEW JERSEY","07060","4840","3","3","2010.0","13.0","71.0","18.3","A","2009.0","12.0","62.0","19.3","A","5.0","22.0","8.0","51.0","5","D","07","02","0.0"
"025283","TDDS TECHNICAL INSTITUTE","1688 NORTH PRICETOWN ROAD, SR 534","LAKE MILTON","OH","OHIO","44429","9626","3","3","2010.0","16.0","256.0","6.2","A","2009.0","36.0","237.0","15.1","A","16.0","249.0","0.0","15.0","5","D","06","05","0.0"
"025295","HAMRICK SCHOOL","1156 MEDINA ROAD","MEDINA","OH","OHIO","44256","0000","3","3","2010.0","39.0","125.0","31.2","A","2009.0","5.0","50.0","10.0","A","0.0","0.0","39.0","125.0","5","D","16","05","0.0"
"025298","WILKES BARRE AREA CAREER AND TECHNICAL CENTER PRACTICAL NURSING P","350 JUMPER ROAD","WILKES-BARRE","PA","PENNSYLVANIA","18705","0699","3","1","2010.0","20.0","114.0","17.5","A","2009.0","9.0","96.0","9.3","A","20.0","114.0","0.0","0.0","5","D","11","03","0.0"
"025306","SAINT CHARLES COMMUNITY COLLEGE","4601 MID RIVERS MALL DRIVE","COTTLEVILLE","MO","MISSOURI","63376","0975","5","1","2010.0","93.0","655.0","14.1","A","2009.0","70.0","569.0","12.3","A","93.0","654.0","0.0","1.0","5","D","02","07","0.0"
"025307","SEBRING CAREER SCHOOLS","6672 HIGHWAY 06 SOUTH","HOUSTON","TX","TEXAS","77083","1510","3","3","2010.0","13.0","24.0","54.1","A","2009.0","19.0","33.0","57.5","A","13.0","24.0","0.0","0.0","5","D","25","06","0.0"
"025312","WOODWARD BEAUTY COLLEGE","502 TEXAS","WOODWARD","OK","OKLAHOMA","73801","3336","3","3","2010.0","1.0","9.0","11.1","A","2009.0","2.0","23.0","8.6","A","1.0","9.0","0.0","0.0","5","D","03","06","0.0"
"025318","PAUL MITCHELL THE SCHOOL","480 NORTH 900 EAST","PROVO","UT","UTAH","84606","3424","4","3","2010.0","169.0","971.0","17.4","A","2009.0","158.0","763.0","20.7","A","169.0","968.0","0.0","3.0","5","D","03","08","0.0"
"025326","LANDMARK COLLEGE","RIVER ROAD SOUTH","PUTNEY","VT","VERMONT","05346","0000","6","2","2010.0","13.0","122.0","10.6","A","2009.0","6.0","96.0","6.2","A","13.0","122.0","0.0","0.0","5","D","AL","01","0.0"
"025332","FRANK LLOYD WRIGHT SCHOOL OF ARCHITECTURE","TALIESIN WEST","SCOTTSDALE","AZ","ARIZONA","85261","4430","8","2","2010.0","0.0","4.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","4.0","0.0","0.0","5","D","01","09","0.0"
"025336","ROSS MEDICAL EDUCATION CENTER","4106 W. SAGINAW HIGHWAY","LANSING","MI","MICHIGAN","48917","2108","3","3","2010.0","122.0","612.0","19.9","A","2009.0","108.0","396.0","27.2","A","115.0","597.0","7.0","15.0","5","D","08","05","0.0"
"025340","NATIONAL COLLEGE OF NATURAL MEDICINE","049 SOUTHWEST PORTER STREET","PORTLAND","OR","OREGON","97201","4878","8","2","2010.0","4.0","119.0","3.3","A","2009.0","1.0","96.0","1.0","A","4.0","119.0","0.0","0.0","5","D","01","10","0.0"
"025348","FRED W. EBERLE TECHNICAL CENTER","ROUTE 5, CAMPUS BOX 2              1ST STREET & MO","BUCKHANNON","WV","WEST VIRGINIA","26201","8857","3","1","2010.0","0.0","0.0","0.0","A","2009.0","1.0","3.0","33.3","A","0.0","0.0","0.0","0.0","5","D","02","03","0.0"
"025349","PONCE PARAMEDICAL COLLEGE (POPAC)","VILLA FLORES URBANZATION           1213 ACACIA STR","PONCE","PR","PUERTO RICO","00716","2901","5","3","2010.0","210.0","741.0","28.3","A","2009.0","253.0","832.0","30.4","A","191.0","532.0","19.0","211.0","5","D","AL","02","0.0"
"025355","MERCER COUNTY TECHNICAL EDUCATION CENTER","1397 STAFFORD DRIVE","PRINCETON","WV","WEST VIRGINIA","24740","2467","4","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","03","03","0.0"
"025356","CLEAR CREEK BAPTIST BIBLE COLLEGE","300 CLEAR CREEK ROAD","PINEVILLE","KY","KENTUCKY","40977","9754","6","2","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","05","04","0.0"
"025364","LOUISIANA ACADEMY OF BEAUTY","550 EAST LAUREL AVENUE","EUNICE","LA","LOUISIANA","70535","3512","3","3","2010.0","9.0","26.0","34.6","A","2009.0","7.0","29.0","24.1","A","0.0","0.0","9.0","26.0","5","D","07","06","0.0"
"025367","BELL MAR BEAUTY COLLEGE","5717 WEST CERMAK ROAD","CICERO","IL","ILLINOIS","60804","2129","3","3","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","04","05","0.0"
"025372","PALOMAR INSTITUTE OF COSMETOLOGY","355 VIA VERA CRUZ # 3","SAN MARCOS","CA","CALIFORNIA","92078","2644","3","3","2010.0","26.0","149.0","17.4","A","2009.0","20.0","128.0","15.6","A","0.0","0.0","26.0","149.0","5","D","50","09","0.0"
"025383","DELTA COLLEGE OF ARTS & TECHNOLOGY","7380 EXCHANGE PLACE","BATON ROUGE","LA","LOUISIANA","70806","1529","5","3","2010.0","55.0","331.0","16.6","A","2009.0","35.0","293.0","11.9","A","0.0","0.0","55.0","331.0","5","D","06","06","0.0"
"025385","ARTHUR'S BEAUTY COLLEGE","2600 JOHN HARDEN DRIVE","JACKSONVILLE","AR","ARKANSAS","72076","1819","3","3","2010.0","23.0","104.0","22.1","A","2009.0","34.0","102.0","33.3","A","23.0","104.0","0.0","0.0","5","D","02","06","0.0"
"025388","SUFFOLK BEAUTY ACADEMY","860 PORTSMOUTH BOULEVARD","SUFFOLK","VA","VIRGINIA","23434","3000","3","3","2010.0","11.0","46.0","23.9","A","2009.0","8.0","34.0","23.5","A","0.0","0.0","11.0","46.0","5","D","04","03","0.0"
"025391","KAPLAN COLLEGE","6180 LAUREL CANYON BOULEVARD       SUITE 101","NORTH HOLLYWOOD","CA","CALIFORNIA","91606","3231","5","3","2010.0","283.0","1645.0","17.2","A","2009.0","215.0","1290.0","16.6","A","214.0","1008.0","73.0","665.0","5","D","28","09","0.0"
"025395","IRVINE VALLEY COLLEGE","5500 IRVINE CENTER DRIVE","IRVINE","CA","CALIFORNIA","92618","4399","5","1","2010.0","17.0","116.0","14.6","A","2009.0","28.0","146.0","19.1","A","17.0","116.0","0.0","0.0","5","D","48","09","0.0"
"025398","QUEEN CITY COLLEGE","1594 FORT CAMPBELL BOULEVARD       TRADEWINDS NORT","CLARKSVILLE","TN","TENNESSEE","37042","3545","3","3","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","07","04","0.0"
"025400","TENNESSEE ACADEMY OF COSMETOLOGY","7041 US HIGHWAY 64, SUITE 101","MEMPHIS","TN","TENNESSEE","38133","8940","3","3","2010.0","4.0","71.0","5.6","A","2009.0","20.0","82.0","24.3","A","4.0","59.0","0.0","12.0","5","D","09","04","0.0"
"025408","GLOBE INSTITUTE OF TECHNOLOGY","500 SEVENTH AVENUE","NEW YORK","NY","NEW YORK","10018","4503","6","3","2010.0","37.0","103.0","35.9","A","2009.0","16.0","66.0","24.2","A","37.0","103.0","0.0","0.0","5","D","08","02","0.0"
"025410","ALASKA CAREER COLLEGE","1415 E. TUDOR ROAD","ANCHORAGE","AK","ALASKA","99507","1033","5","3","2010.0","74.0","356.0","20.7","A","2009.0","65.0","337.0","19.2","A","73.0","354.0","1.0","2.0","5","D","AL","10","0.0"
"025412","STRATFORD UNIVERSITY","7777 LEESBURG PIKE                 SUITE 100 S","FALLS CHURCH","VA","VIRGINIA","22043","2403","8","3","2010.0","53.0","302.0","17.5","A","2009.0","59.0","303.0","19.4","A","53.0","301.0","1.0","7.0","5","D","08","03","0.0"
"025419","BJ'S BEAUTY & BARBER COLLEGE","5239 SOUTH TACOMA WAY","TACOMA","WA","WASHINGTON","98409","4318","4","3","2010.0","9.0","41.0","21.9","A","2009.0","15.0","46.0","32.6","A","0.0","0.0","9.0","41.0","5","D","06","10","0.0"
"025423","NATIONAL HOLISTIC INSTITUTE","5900 DOYLE STREET","EMERYVILLE","CA","CALIFORNIA","94608","2020","3","3","2010.0","39.0","497.0","7.8","A","2009.0","51.0","435.0","11.7","A","39.0","497.0","0.0","0.0","5","D","09","09","0.0"
"025434","BROWNSON TECHNICAL SCHOOL","1110 TECHNOLOGY CIRCLE             SUITE D","ANAHEIM","CA","CALIFORNIA","92805","6329","3","3","2010.0","16.0","132.0","12.1","A","2009.0","15.0","97.0","15.4","A","0.0","0.0","16.0","132.0","5","D","47","09","0.0"
"025438","PARIS II EDUCATIONAL CENTER","6840 NORTH OAK TRAFFICWAY","GLADSTONE","MO","MISSOURI","64118","2537","3","3","2010.0","23.0","67.0","34.3","A","2009.0","19.0","63.0","30.1","A","0.0","0.0","23.0","67.0","5","D","06","07","0.0"
"025443","BUTLER BEAUTY SCHOOL","233 SOUTH MAIN STREET","BUTLER","PA","PENNSYLVANIA","16001","5925","3","3","2010.0","24.0","90.0","26.6","P","2009.0","12.0","81.0","14.8","P","24.0","90.0","24.0","90.0","5","D","03","03","0.0"
